preparation_utilization,training_utilization,finetuning_utilization,inference_utilization,composite_utilization,ambient_temperature_c,gpu_power_mw,cpu_power_mw,storage_power_mw,network_power_mw,it_power_mw,dynamic_pue,cooling_power_mw,auxiliary_power_mw,facility_power_mw,solar_generation_mw,wind_generation_mw,renewable_generation_mw,renewable_to_load_mw,renewable_curtailed_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,grid_power_mw,tariff_per_kwh,grid_capacity_mw,grid_capacity_exceeded,it_energy_kwh,facility_energy_kwh,grid_energy_kwh,cost,carbon_kg,water_l,timestamp
0.11174746808910396,0.6392473142223013,0.03,0.24828050736219412,0.2961450675750389,17.351206039886076,2.424727705911889,0.6108142103624404,0.21593913866545086,0.2970230173066723,3.5485040722464523,1.231399416755385,0.706164724497866,0.11495704817407126,4.36962584491839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36962584491839,0.08,15.0,False,887.1260180616131,1092.4064612295974,1092.4064612295974,87.3925168983678,491.5829075533189,443.56300903080654,2026-01-05 01:45:00
0.12129836520819562,0.6649813187081371,0.2138285191291639,0.26323666847326366,0.3466343553782654,17.2118888195629,2.662138838934523,0.6410407009570295,0.2216299391499319,0.31266127879304045,3.8374707578345246,1.2292861580751877,0.7566958770391915,0.12318304975056604,4.717349684624282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717349684624282,0.08,15.0,False,959.3676894586312,1179.3374211560706,1179.3374211560706,94.34699369248565,530.7018395202318,479.6838447293156,2026-01-05 02:00:00
0.18389072254327687,0.734444232882692,0.12666055656726025,0.24291156906053715,0.3059330495800296,16.794374593731927,2.470752833199612,0.6166739948610237,0.2264646154684051,0.31788999326116707,3.631781436790208,1.2307681945136013,0.720765694731037,0.11733395030505256,4.469881081826298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469881081826298,0.08,15.0,False,907.9453591975521,1117.4702704565743,1117.4702704565743,89.39762163652595,502.86162170545845,453.97267959877604,2026-01-05 02:15:00
0.24437662067548782,0.7060387549638194,0.10996292409555643,0.2613616575941915,0.29392079224606527,16.84723729129502,2.414268700665786,0.6094826004262293,0.23089334091623118,0.31340866324272276,3.5680533052509693,1.2312496235366077,0.7095954458941386,0.11551553770369705,4.393164288848805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393164288848805,0.08,15.0,False,892.0133263127424,1098.2910722122012,1098.2910722122012,87.8632857769761,494.2309824954906,446.0066631563712,2026-01-05 02:30:00
0.25135957366675654,0.7552471931172844,0.03,0.4364828019065273,0.44224908363583737,16.976382917203775,3.111739179065104,0.6982825003590205,0.23713235086730872,0.3279357223747702,4.375089752666203,1.2259304525525332,0.8500807666889297,0.1383852410888956,5.3635557604440285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3635557604440285,0.08,15.0,False,1093.7724381665507,1340.888940111007,1340.888940111007,107.27111520888057,603.4000230499532,546.8862190832754,2026-01-05 02:45:00
0.2903659995079451,0.8547286393643033,0.14838152940319194,0.3933593968493294,0.49698743452884164,16.41550563925323,3.3691302905409954,0.7310527833322925,0.24423234146790576,0.3483826684324436,4.692798083773638,1.2242996008420293,0.9052297538394933,0.1473629831831733,5.745390820796304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745390820796304,0.08,15.0,False,1173.1995209434094,1436.347705199076,1436.347705199076,114.90781641592608,646.3564673395842,586.5997604717047,2026-01-05 03:00:00
0.2816273127788042,0.8208573888261897,0.18444001667966248,0.3431226969920431,0.39776192710985,16.4059869516767,2.902551315751354,0.6716493138590748,0.2415591309967866,0.3417027185684797,4.157462479175695,1.2271985751978114,0.8123298144680876,0.13223973723899107,5.102032030882774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102032030882774,0.08,15.0,False,1039.3656197939238,1275.5080077206935,1275.5080077206935,102.04064061765548,573.9786034743121,519.6828098969619,2026-01-05 03:15:00
0.2875329979115996,0.7898547474247688,0.15516734383161823,0.30753814447527045,0.37490065302215053,15.890398588627948,2.7950528498459803,0.6579629238096589,0.23936968428032546,0.33269645606967446,4.025081914005639,1.2280300173003258,0.7893419686979034,0.12849752978803075,4.9429214124915735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9429214124915735,0.08,15.0,False,1006.2704785014098,1235.7303531228933,1235.7303531228933,98.85842824983148,556.0786589053021,503.1352392507049,2026-01-05 03:30:00
0.2079731230235249,0.7075789168225026,0.04094423389477214,0.32144087247734754,0.33982890039110814,15.867011216157092,2.630138174050272,0.6369664699644493,0.22854970033692285,0.3134959772950618,3.809150321646706,1.2294837023048033,0.751758609864436,0.12237930858258261,4.683288240093725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683288240093725,0.08,15.0,False,952.2875804116765,1170.822060023431,1170.822060023431,93.66576480187449,526.869927010544,476.14379020583823,2026-01-05 03:45:00
0.17224966359724123,0.7106645008213405,0.07109654004457348,0.3358154582988606,0.3622461835367346,16.41633387791541,2.7355489021959016,0.6503870553527464,0.22676390401783816,0.31661969098735093,3.9293195525538374,1.2286597888811432,0.7726905462268175,0.12578683310669125,4.827796931887346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.827796931887346,0.08,15.0,False,982.3298881384593,1206.9492329718366,1206.9492329718366,96.55593863774693,543.1271548373265,491.16494406922965,2026-01-05 04:00:00
0.16287852030134792,0.6218448361442455,0.03,0.3201158244635092,0.27304266016221823,17.232410643724855,2.316095380956064,0.596983460697333,0.2220167088560103,0.2986471857022601,3.4337427362116673,1.2322987373432006,0.6859825277056874,0.11167157427767005,4.231396838195025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231396838195025,0.08,15.0,False,858.4356840529168,1057.849209548756,1057.849209548756,84.6279367639005,476.03214429694026,429.2178420264584,2026-01-05 04:15:00
0.19118945677879431,0.6067840691683419,0.1277870453092603,0.30950192591599807,0.23503145207141496,17.77480932304524,2.137358774181824,0.5742272390543688,0.22549415477111842,0.30106114150259644,3.2381413095099076,1.2339102415439975,0.6513935976405106,0.10604081822054823,3.9955757253709665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9955757253709665,0.08,15.0,False,809.535327377477,998.8939313427417,998.8939313427417,79.91151450741934,449.50226910423373,404.7676636887385,2026-01-05 04:30:00
0.13402949610595855,0.6725351898499803,0.15459179894809644,0.3215888393637698,0.27901120699015,18.300388360071462,2.3441607295987392,0.6005566587440345,0.22365919394206207,0.3141890398749881,3.482565622159824,1.2319119669643517,0.6945778334250634,0.11307081009245223,4.290214265677339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290214265677339,0.08,15.0,False,870.6414055399559,1072.5535664193349,1072.5535664193349,85.80428531354679,482.6491048887007,435.32070276997797,2026-01-05 04:45:00
0.1447846712753449,0.7900753176971353,0.12672724821143108,0.30419901348713846,0.3055977907622204,17.791080902478672,2.4691763765044388,0.6164732850086139,0.2269148264904137,0.3309060790178461,3.6434705670213123,1.2306810325457753,0.7228124151075314,0.11766713734308654,4.48395011947193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48395011947193,0.08,15.0,False,910.8676417553281,1120.9875298679826,1120.9875298679826,89.67900238943861,504.4443884405922,455.43382087766406,2026-01-05 05:00:00
0.1030605097386296,0.9693685200125112,0.03,0.29901032971485403,0.30695038956969833,17.98904927934345,2.4755365774377522,0.6172830471762211,0.22671097915799207,0.3546565510029139,3.6741871547748794,1.2304536774276094,0.7281877495826341,0.11854219179252179,4.520917096150035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520917096150035,0.08,15.0,False,918.5467886937199,1130.2292740375087,1130.2292740375087,90.4183419230007,508.60317331687895,459.27339434685996,2026-01-05 05:15:00
0.0799433964468577,0.8648572831034521,0.03,0.3070967714461735,0.3177162150311591,18.35727902340357,2.5261597280492367,0.6237282385467565,0.2219623524563444,0.33792162204253,3.7097719410948677,1.2301933473347533,0.7344097460334887,0.11955507493568429,4.563736762064041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563736762064041,0.08,15.0,False,927.4429852737169,1140.9341905160102,1140.9341905160102,91.27473524128082,513.4203857322046,463.72149263685844,2026-01-05 05:30:00
0.12360354278695208,0.9286083192570159,0.05256361746668808,0.3364952858432689,0.4656980327869849,18.521533832970974,3.222001015355223,0.7123207146379087,0.22888094495627517,0.3515615661338132,4.51476424108322,1.2251812486113534,0.874310614133987,0.14232963485902117,5.531404490076228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531404490076228,0.08,15.0,False,1128.6910602708049,1382.8511225190568,1382.8511225190568,110.62808980152455,622.2830051335756,564.3455301354024,2026-01-05 05:45:00
0.04,0.9925069964567443,0.1373289425505047,0.3308270954199434,0.4819512009225569,19.00370040775128,3.2984267925876547,0.7220510209099403,0.2253695419620854,0.366569969701468,4.612417325161148,1.224687483366303,0.8912630992820106,0.14508934174358312,5.648769766186742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648769766186742,0.08,15.0,False,1153.104331290287,1412.1924415466856,1412.1924415466856,112.97539532373484,635.4865986960085,576.5521656451435,2026-01-05 06:00:00
0.04,0.8416196116826633,0.17776346521255573,0.30097483651167084,0.44056914828845156,18.798105986237662,3.103839773635143,0.697276771179889,0.22069940357309495,0.3421106568058268,4.363926605193953,1.2259925133346503,0.8481446777035279,0.13807006381220222,5.350141346709683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350141346709683,0.08,15.0,False,1090.9816512984883,1337.5353366774207,1337.5353366774207,107.00282693419365,601.8909015048393,545.4908256492441,2026-01-05 06:15:00
0.04,0.8459465990505655,0.038759101269582076,0.27442548911402503,0.410845666914341,19.240651607826326,2.96407378172995,0.6794821741617155,0.217196303225109,0.3332558773313963,4.19400813644817,1.226977044737066,0.8186714722762254,0.13327210013799018,5.145951708862386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.145951708862386,0.08,15.0,False,1048.5020341120426,1286.4879272155965,1286.4879272155965,102.91903417724772,578.9195672470184,524.2510170560213,2026-01-05 06:30:00
0.04,0.8241722591731885,0.07535330763716551,0.2669554534790594,0.4131985666891526,19.037131752289525,2.9751376058742673,0.6808907878698457,0.2170275053924439,0.3312780672238627,4.204333966360419,1.2269150794995467,0.8204630275486142,0.13356374867070464,5.158360742579738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.158360742579738,0.08,15.0,False,1051.0834915901048,1289.5901856449345,1289.5901856449345,103.16721485159476,580.3155835402206,525.5417457950524,2026-01-05 06:45:00
0.219533042817321,0.8125982887869893,0.13811169178455923,0.2614581144722272,0.41425341379164865,19.39114174107357,2.9800977163584013,0.681522294619289,0.23257062329766745,0.3325947785184339,4.226785412793792,1.2267813023381409,0.8243580745308202,0.13419782608641262,5.1853413134110244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1853413134110244,0.08,15.0,False,1056.696353198448,1296.335328352756,1296.335328352756,103.70682626822048,583.3508977587402,528.348176599224,2026-01-05 07:00:00
0.3444077760353481,0.7701393084450403,0.03,0.28421321252798126,0.3719933658732084,20.2883536104472,2.7813821809559274,0.6562224142582913,0.24022905305362016,0.3208643505382734,3.998697998806112,1.2282011559362263,0.7847564547879889,0.12775105077944005,4.911205504373541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911205504373541,0.08,15.0,False,999.674499701528,1227.8013760933852,1227.8013760933852,98.22411008747082,552.5106192420234,499.837249850764,2026-01-05 07:15:00
0.384856998824431,0.6752692137252452,0.04276892725261216,0.2848229821225191,0.36546693472830694,20.578945611714474,2.7506935442149225,0.6523152268488267,0.24102214306729122,0.30597841400463593,3.9500093281356765,1.2285217114436238,0.7762900870201054,0.12637280486373814,4.85267222001952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85267222001952,0.08,15.0,False,987.5023320339192,1213.16805500488,1213.16805500488,97.0534444003904,545.925624752196,493.7511660169596,2026-01-05 07:30:00
0.45376635692036027,0.6010546183161594,0.0759704819675759,0.2981044575305065,0.36963690657608683,21.26518012916209,2.770301619197328,0.6548116695660989,0.2456028515487078,0.2964551892745204,3.9671713295866553,1.2284080193106857,0.7792750212650434,0.12685872439198387,4.873305075243683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873305075243683,0.08,15.0,False,991.7928323966638,1218.3262688109207,1218.3262688109207,97.46610150487366,548.2468209649144,495.8964161983319,2026-01-05 07:45:00
0.5708757704254125,0.697075305512206,0.059958960993014024,0.31056036181269714,0.39251128771886845,21.53819060415201,2.8778617172019647,0.6685059064340063,0.258221725546856,0.3121640486100025,4.11675339779283,1.2274494195754118,0.8052637269422516,0.13108944392083166,5.053106568655913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053106568655913,0.08,15.0,False,1029.1883494482074,1263.2766421639783,1263.2766421639783,101.06213137311826,568.4744889737902,514.5941747241037,2026-01-05 08:00:00
0.684381375269584,0.7003609320496039,0.03,0.3307733762601096,0.440973396240267,22.11558298709612,3.1057406315881533,0.6975187828509796,0.26776607347523396,0.31226665093093237,4.3832921388453,1.2262895982649153,0.8530283387722756,0.138865078404789,5.375185556022364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375185556022364,0.08,15.0,False,1095.823034711325,1343.796389005591,1343.796389005591,107.50371112044728,604.708375052516,547.9115173556625,2026-01-05 08:15:00
0.6903101689078652,0.6812984118965513,0.03,0.38900835114187793,0.4486817603379946,22.44589496232351,3.141986962915401,0.7021335596687412,0.26961248134336957,0.3127659420776048,4.426498946005117,1.227209448295555,0.8649384497263032,0.140803933676375,5.432241329407796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432241329407796,0.08,15.0,False,1106.6247365012794,1358.060332351949,1358.060332351949,108.64482658815592,611.127149558377,553.3123682506397,2026-01-05 08:30:00
0.7880927642660732,0.7086500726264799,0.03,0.4287629290329146,0.4727523376224835,23.246160010934585,3.2551718239871423,0.7165439249076314,0.2798131001525019,0.31976566341343654,4.571294512460712,1.229253960405124,0.901269139197453,0.1467182319623761,5.619281883620541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.619281883620541,0.08,15.0,False,1142.823628115178,1404.8204709051354,1404.8204709051354,112.38563767241084,632.1692119073109,571.411814057589,2026-01-05 08:45:00
0.7878396784716608,0.7796878840553612,0.03489199623808705,0.45138280998471214,0.4944323409960488,24.506854164580172,3.357115709290349,0.7295231220120882,0.28274803965797973,0.33317826733357253,4.7025651382939895,1.2330276000858407,0.9424116228446292,0.15341584557935828,5.798392606717977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798392606717977,0.08,15.0,False,1175.6412845734974,1449.5981516794943,1449.5981516794943,115.96785213435955,652.3191682557724,587.8206422867487,2026-01-05 09:00:00
0.7290151194551603,0.7870143726195686,0.03,0.46146375551347474,0.5365746093060867,24.576216371292887,3.5552774204759556,0.7547524910947436,0.2783444010737683,0.33473941815441777,4.923113730798885,1.2322977042155114,0.9835200948405403,0.16010792241590188,6.066741748055327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.066741748055327,0.08,15.0,False,1230.7784326997214,1516.685437013832,1516.685437013832,121.33483496110655,682.5084466562244,615.3892163498607,2026-01-05 09:15:00
0.6965292135412305,0.7362242348425739,0.03,0.47059766121975954,0.5771190235506087,25.83491473326889,3.7459256894918607,0.779025270710915,0.2744537149106619,0.3269322533030038,5.126336928416441,1.2359185167308573,1.040082111796578,0.1693156926180477,6.3357347328310665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3357347328310665,0.08,15.0,False,1281.5842321041102,1583.9336832077665,1583.9336832077665,126.71469465662132,712.770157443495,640.7921160520551,2026-01-05 09:30:00
0.6122536418553491,0.8272013114706395,0.04652965382584219,0.6066625876092056,0.6738552179963703,26.408784345123188,4.2007993969042765,0.8369384598009834,0.27502094680672146,0.35139487789246016,5.664153681404441,1.236367150259505,1.1513850833026888,0.18743478100276323,7.002973545709893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002973545709893,0.08,15.0,False,1416.0384203511103,1750.7433864274733,1750.7433864274733,140.05947091419787,787.834523892363,708.0192101755551,2026-01-05 09:45:00
0.579276546075796,0.9125964885597245,0.08886473173367726,0.5617206799024984,0.5719271230331952,26.739712063545166,3.721512293343675,0.7759170285671702,0.2741909672960536,0.3650783394737865,5.136698628680685,1.2390481700026945,1.0560098300556624,0.17190857698580553,6.364617035722153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364617035722153,0.08,15.0,False,1284.1746571701713,1591.1542589305384,1591.1542589305384,127.29234071444307,716.0194165187423,642.0873285850856,2026-01-05 10:00:00
0.5823916979001839,0.8983424957355521,0.06777125015117387,0.5249536857885814,0.5631974834448268,27.00654327768715,3.6804637122341317,0.7706908433624919,0.2723920202368967,0.3592263404478587,5.082772916281379,1.2401783993757318,1.049864146543593,0.1709081168791895,6.3035451797041615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3035451797041615,0.08,15.0,False,1270.6932290703448,1575.8862949260404,1575.8862949260404,126.07090359408323,709.1488327167182,635.3466145351724,2026-01-05 10:15:00
0.6536280741976381,0.9205964763317364,0.050140905853077095,0.5183864281537378,0.5461373263975646,27.11721245042578,3.6002433052852396,0.7604774159411939,0.2783696194681277,0.3614836731480576,5.00057401384262,1.2408794948438324,1.0359007384499013,0.16863500393370479,6.205109756226226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.205109756226226,0.08,15.0,False,1250.143503460655,1551.2774390565564,1551.2774390565564,124.10219512452451,698.0748475754505,625.0717517303275,2026-01-05 10:30:00
0.7632058181977375,0.9536191091012891,0.07071651607700338,0.47863697417259876,0.5867483206503094,27.360214408475574,3.7912046473484495,0.7847900551014368,0.2874945482432295,0.36561450043471305,5.229103751127829,1.2409010472040347,1.0833390498433066,0.1763575197419336,6.488800320713069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488800320713069,0.08,15.0,False,1307.275937781957,1622.2000801782672,1622.2000801782672,129.7760064142614,729.9900360802202,653.6379688909785,2026-01-05 10:45:00
0.6478675742495914,0.968615664106447,0.03,0.48860813265241293,0.5960312493139771,28.395167793372174,3.8348549087741777,0.7903474786292977,0.27793868112854947,0.36639620430202613,5.269537272834051,1.244390813645382,1.1075307914126202,0.18029571022996138,6.557363774476633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557363774476633,0.08,15.0,False,1317.3843182085127,1639.3409436191582,1639.3409436191582,131.14727548953266,737.7034246286212,658.6921591042563,2026-01-05 11:00:00
0.6620134932820768,0.9444065931725986,0.04612497243356954,0.5072483942740325,0.5894147358080136,28.653819559743255,3.803742686034328,0.7863863614902242,0.2793223759184875,0.36448616574217413,5.2339375891852145,1.245412593364194,1.1046478096507217,0.17982638761755942,6.518411786453496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518411786453496,0.08,15.0,False,1308.4843972963035,1629.602946613374,1629.602946613374,130.3682357290699,733.3213259760182,654.2421986481518,2026-01-05 11:15:00
